Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CopletType.setCopletAdapter( final CopletAdapter ca );1;0;3
CopletType.CopletType( String id , CopletAdapter adapter );2;1;8
CopletType.setCopletConfig( String key , Object value );2;1;6
CopletType.getId( );1;0;3
CopletType.toString( );1;0;4
CopletType.removeCopletConfig( String key );2;1;7
CopletType.getCopletAdapter( );1;0;3
CopletType.getCopletConfig( );1;0;3
CopletType.setCopletConfig( final Map config );3;3;7
CopletType.CopletType( String id );1;0;3
CopletType.getCopletConfig( String key );1;0;3
