Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LayoutType.toString( );1;0;4
LayoutType.getRenderers( );1;0;3
LayoutType.setLayoutClassName( String string );1;0;3
LayoutType.createId( );1;0;3
LayoutType.setDefaultIsStatic( boolean value );1;0;3
LayoutType.setCreateId( boolean value );1;0;3
LayoutType.defaultIsStatic( );1;0;3
LayoutType.getLayoutClassName( );1;0;3
LayoutType.createItem( );3;1;10
LayoutType.getItemClassName( );1;0;3
LayoutType.LayoutType( String typeId );1;0;3
LayoutType.setRenderers( List r );1;0;3
LayoutType.getDefaultRenderer( );1;0;3
LayoutType.setItemClassName( String itemClassName );1;0;3
LayoutType.getId( );1;0;3
