Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ProtobufDecoder.decode( Publisher < DataBuffer > inputStream , ResolvableType elementType , @ Nullable MimeType mimeType , @ Nullable Map < String , Object > hints );1;0;7
MessageDecoderFunction.MessageDecoderFunction( ResolvableType elementType , int maxMessageSize );1;0;4
MessageDecoderFunction.discard( );2;1;5
ProtobufDecoder.ProtobufDecoder( );1;0;3
ProtobufDecoder.decodeToMono( Publisher < DataBuffer > inputStream , ResolvableType elementType , @ Nullable MimeType mimeType , @ Nullable Map < String , Object > hints );1;0;4
MessageDecoderFunction.readMessageSize( DataBuffer input );11;19;39
ProtobufDecoder.getMaxMessageSize( );1;0;3
ProtobufDecoder.ProtobufDecoder( ExtensionRegistry extensionRegistry );1;0;4
ProtobufDecoder.getMessageBuilder( Class < ? > clazz );2;1;8
***not in a method***;0;1;0
ProtobufDecoder.canDecode( ResolvableType elementType , @ Nullable MimeType mimeType );2;1;3
ProtobufDecoder.setMaxMessageSize( int maxMessageSize );1;0;3
ProtobufDecoder.getDecodableMimeTypes( );1;0;3
MessageDecoderFunction.apply( DataBuffer input );10;9;49
ProtobufDecoder.decode( DataBuffer dataBuffer , ResolvableType targetType , @ Nullable MimeType mimeType , @ Nullable Map < String , Object > hints );3;0;17
