Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractNamespaceResolver.notifyNamespaceRemoved( String uri );4;4;16
AbstractNamespaceResolver.AbstractNamespaceResolver( );1;0;3
AbstractNamespaceResolver.AbstractNamespaceResolver( boolean supportListeners );2;0;7
AbstractNamespaceResolver.getQName( String jcrName );1;0;3
AbstractNamespaceResolver.notifyNamespaceAdded( String prefix , String uri );4;4;16
AbstractNamespaceResolver.addListener( NamespaceListener listener );2;1;8
AbstractNamespaceResolver.getJCRName( QName qName );1;0;3
AbstractNamespaceResolver.removeListener( NamespaceListener listener );2;1;8
AbstractNamespaceResolver.notifyNamespaceRemapped( String oldPrefix , String newPrefix , String uri );4;4;16
