Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PageFlowControllerConfig.setControllerClass( String controllerClass );1;0;3
PageFlowControllerConfig.setIsReturnToPageDisabled( boolean returnToPageDisabled );1;0;3
PageFlowControllerConfig.isNestedPageFlow( );1;0;3
PageFlowControllerConfig.isReturnToPageDisabled( );1;0;3
PageFlowControllerConfig.isReturnToActionDisabled( );1;0;3
PageFlowControllerConfig.setIsLongLivedPageFlow( boolean longLivedPageFlow );1;0;3
PageFlowControllerConfig.isSharedFlow( );1;0;3
PageFlowControllerConfig.setMultipartClass( String overrideMultipartClass );2;0;10
PageFlowControllerConfig.setMemFileSize( String fileSize );1;0;3
PageFlowControllerConfig.getSharedFlowTypes( );1;0;3
PageFlowControllerConfig.setIsSharedFlow( boolean sharedFlow );1;0;3
PageFlowControllerConfig.getControllerClass( );1;0;3
PageFlowControllerConfig.setIsMissingDefaultMessages( boolean missingDefaultMessages );1;0;3
PageFlowControllerConfig.isLongLivedPageFlow( );1;0;3
PageFlowControllerConfig.setIsNestedPageFlow( boolean nestedPageFlow );1;0;3
PageFlowControllerConfig.getMultipartClass( );7;2;16
PageFlowControllerConfig.getMemFileSize( );6;2;15
PageFlowControllerConfig.getSharedFlows( );1;0;3
PageFlowControllerConfig.setSharedFlows( String sharedFlows );4;10;17
PageFlowControllerConfig.isAbstract( );1;0;3
PageFlowControllerConfig.setIsAbstract( boolean isAbstract );1;0;3
PageFlowControllerConfig.isMissingDefaultMessages( );1;0;3
PageFlowControllerConfig.setIsReturnToActionDisabled( boolean returnToActionDisabled );1;0;3
