Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AdditionalAnswers.answer( Answer5 < T , A , B , C , D , E > answer );1;0;3
AdditionalAnswers.returnsSecondArg( );1;0;3
AdditionalAnswers.answerVoid( VoidAnswer4 < A , B , C , D > answer );1;0;3
AdditionalAnswers.answerVoid( VoidAnswer2 < A , B > answer );1;0;3
AdditionalAnswers.returnsArgAt( int position );1;0;3
AdditionalAnswers.answer( Answer1 < T , A > answer );1;0;3
AdditionalAnswers.answerVoid( VoidAnswer1 < A > answer );1;0;3
AdditionalAnswers.answerVoid( VoidAnswer5 < A , B , C , D , E > answer );1;0;3
AdditionalAnswers.answer( Answer2 < T , A , B > answer );1;0;3
AdditionalAnswers.delegatesTo( Object delegate );1;0;3
AdditionalAnswers.returnsLastArg( );1;0;3
AdditionalAnswers.returnsFirstArg( );1;0;3
AdditionalAnswers.answer( Answer4 < T , A , B , C , D > answer );1;0;3
AdditionalAnswers.answersWithDelay( long sleepyTime , Answer < T > answer );1;0;3
AdditionalAnswers.returnsElementsOf( Collection < ? > elements );1;0;3
AdditionalAnswers.answer( Answer3 < T , A , B , C > answer );1;0;3
AdditionalAnswers.answerVoid( VoidAnswer6 < A , B , C , D , E , F > answer );1;0;3
AdditionalAnswers.answerVoid( VoidAnswer3 < A , B , C > answer );1;0;3
AdditionalAnswers.answer( Answer6 < T , A , B , C , D , E , F > answer );1;0;3
AdditionalAnswers.AdditionalAnswers( );1;0;1
