Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ArgumentMatchers.charThat( ArgumentMatcher < Character > matcher );1;0;4
ArgumentMatchers.matches( String regex );1;0;4
ArgumentMatchers.anyByte( );1;0;4
ArgumentMatchers.doubleThat( ArgumentMatcher < Double > matcher );1;0;4
ArgumentMatchers.startsWith( String prefix );1;0;4
ArgumentMatchers.anyString( );1;0;4
ArgumentMatchers.anyShort( );1;0;4
ArgumentMatchers.eq( char value );1;0;4
ArgumentMatchers.isA( Class < T > type );1;0;4
ArgumentMatchers.anyIterable( );1;0;4
ArgumentMatchers.eq( long value );1;0;4
ArgumentMatchers.eq( int value );1;0;4
ArgumentMatchers.anyFloat( );1;0;4
ArgumentMatchers.intThat( ArgumentMatcher < Integer > matcher );1;0;4
ArgumentMatchers.notNull( );1;0;4
ArgumentMatchers.any( );1;0;4
ArgumentMatchers.floatThat( ArgumentMatcher < Float > matcher );1;0;4
ArgumentMatchers.same( T value );2;1;7
ArgumentMatchers.longThat( ArgumentMatcher < Long > matcher );1;0;4
ArgumentMatchers.eq( double value );1;0;4
ArgumentMatchers.eq( float value );1;0;4
ArgumentMatchers.byteThat( ArgumentMatcher < Byte > matcher );1;0;4
ArgumentMatchers.reportMatcher( ArgumentMatcher < ? > matcher );1;0;3
ArgumentMatchers.isNotNull( Class < T > type );1;0;3
ArgumentMatchers.eq( byte value );1;0;4
ArgumentMatchers.contains( String substring );1;0;4
ArgumentMatchers.anyList( );1;0;4
ArgumentMatchers.anyDouble( );1;0;4
ArgumentMatchers.anyMap( );1;0;4
ArgumentMatchers.isNotNull( );1;0;3
ArgumentMatchers.notNull( Class < T > type );1;0;4
ArgumentMatchers.isNull( );1;0;4
ArgumentMatchers.eq( T value );2;1;5
ArgumentMatchers.anySet( );1;0;4
ArgumentMatchers.anyCollection( );1;0;4
ArgumentMatchers.anyChar( );1;0;4
ArgumentMatchers.booleanThat( ArgumentMatcher < Boolean > matcher );1;0;4
ArgumentMatchers.isNull( Class < T > type );1;0;4
ArgumentMatchers.eq( short value );1;0;4
ArgumentMatchers.anyInt( );1;0;4
ArgumentMatchers.eq( boolean value );1;0;4
ArgumentMatchers.matches( Pattern pattern );1;0;4
ArgumentMatchers.any( Class < T > type );1;0;4
ArgumentMatchers.endsWith( String suffix );1;0;4
ArgumentMatchers.anyLong( );1;0;4
ArgumentMatchers.nullable( Class < T > clazz );1;0;4
ArgumentMatchers.shortThat( ArgumentMatcher < Short > matcher );1;0;4
ArgumentMatchers.argThat( ArgumentMatcher < T > matcher );1;0;4
ArgumentMatchers.anyBoolean( );1;0;4
ArgumentMatchers.refEq( T value , String ... excludeFields );1;0;4
