Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Matcher.matches( Pattern pattern , Path input );1;0;3
Matcher.match( Pattern pattern , Path input );1;0;3
Matcher.findMatch( Pattern pattern , Path input );1;0;3
Matcher.Matcher( );1;0;2
Matcher.findMatch( Pattern pattern , Path input , int pos );6;5;20
