Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DefaultAopProxyFactory.hasNoUserSuppliedProxyInterfaces( AdvisedSupport config );4;4;4
DefaultAopProxyFactory.createAopProxy( AdvisedSupport config );9;5;16
