Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ProxyCreatorSupport.removeListener( AdvisedSupportListener listener );1;0;4
ProxyCreatorSupport.createAopProxy( );2;1;6
ProxyCreatorSupport.ProxyCreatorSupport( );1;0;3
ProxyCreatorSupport.adviceChanged( );3;0;10
ProxyCreatorSupport.addListener( AdvisedSupportListener listener );1;0;4
ProxyCreatorSupport.setAopProxyFactory( AopProxyFactory aopProxyFactory );1;0;4
ProxyCreatorSupport.ProxyCreatorSupport( AopProxyFactory aopProxyFactory );1;0;4
ProxyCreatorSupport.activate( );2;0;6
ProxyCreatorSupport.isActive( );1;0;3
ProxyCreatorSupport.getAopProxyFactory( );1;0;3
