Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ConfStoreConnectionJpa.createDeploymentUnit( String name );1;0;7
ConfStoreConnectionJpa.begin( );1;0;3
ConfStoreConnectionJpa.ConfStoreConnectionJpa( EntityManager em );1;0;4
ConfStoreConnectionJpa.getDeploymentUnit( String name );1;0;3
ConfStoreConnectionJpa.setVersion( long version );2;1;8
ConfStoreConnectionJpa.close( );1;0;2
ConfStoreConnectionJpa.getDeploymentUnits( );1;0;3
ConfStoreConnectionJpa.rollback( );1;0;3
ConfStoreConnectionJpa.commit( );1;0;3
ConfStoreConnectionJpa.getNextVersion( );2;2;8
