Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LeadPipeInputStream.LeadPipeInputStream( PipedOutputStream src , int size );1;0;4
LeadPipeInputStream.read( );6;8;17
LeadPipeInputStream.LeadPipeInputStream( );1;0;3
LeadPipeInputStream.setManagingTask( Task task );1;0;3
LeadPipeInputStream.setManagingComponent( ProjectComponent pc );1;0;3
LeadPipeInputStream.log( String message , int loglevel );3;2;11
LeadPipeInputStream.LeadPipeInputStream( PipedOutputStream src );1;0;3
LeadPipeInputStream.setBufferSize( int size );4;6;17
LeadPipeInputStream.LeadPipeInputStream( int size );1;0;4
