Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ReflectWrapper.ReflectWrapper( ClassLoader loader , String name );2;0;11
ReflectWrapper.invoke( String methodName );1;0;3
ReflectWrapper.getObject( );1;0;3
ReflectWrapper.invoke( String methodName , Class argType1 , Object arg1 , Class argType2 , Object arg2 );1;0;4
ReflectWrapper.ReflectWrapper( Object obj );1;0;3
ReflectWrapper.invoke( String methodName , Class argType , Object arg );1;0;3
