Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JAXPUtils.convertToBuildException( SAXException e );2;1;8
JAXPUtils.newParserFactory( );2;0;9
JAXPUtils.getNamespaceXMLReader( );2;0;7
JAXPUtils.getParser( );2;0;7
JAXPUtils.getDocumentBuilder( );2;0;7
JAXPUtils.getParserFactory( );2;1;6
JAXPUtils.getSystemId( File file );1;0;3
JAXPUtils.getXMLReader( );2;0;7
JAXPUtils.getNSParserFactory( );2;1;7
JAXPUtils.newSAXParser( SAXParserFactory factory );3;0;10
JAXPUtils.getDocumentBuilderFactory( );3;1;12
