Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ReaderInputStream.close( );2;1;7
ReaderInputStream.ReaderInputStream( Reader reader );1;0;3
ReaderInputStream.markSupported( );1;0;3
ReaderInputStream.reset( );2;1;7
ReaderInputStream.ReaderInputStream( Reader reader , String encoding );2;1;8
ReaderInputStream.read( byte [ ] b , int off , int len );8;12;28
ReaderInputStream.mark( final int limit );2;0;7
ReaderInputStream.available( );4;3;12
ReaderInputStream.read( );6;9;20
