Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LazyFileOutputStream.write( byte [ ] b );1;0;3
LazyFileOutputStream.write( int b );1;0;4
LazyFileOutputStream.LazyFileOutputStream( File file , boolean append );1;0;3
LazyFileOutputStream.LazyFileOutputStream( String name );1;0;3
LazyFileOutputStream.LazyFileOutputStream( File f );1;0;3
LazyFileOutputStream.LazyFileOutputStream( String name , boolean append );1;0;3
LazyFileOutputStream.ensureOpened( );3;1;9
LazyFileOutputStream.close( );4;2;9
LazyFileOutputStream.write( byte [ ] b , int offset , int len );1;0;4
LazyFileOutputStream.LazyFileOutputStream( File file , boolean append , boolean alwaysCreate );1;0;5
LazyFileOutputStream.open( );1;0;3
