Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractMapEntry.equals( Object obj );6;7;12
AbstractMapEntry.hashCode( );3;3;4
AbstractMapEntry.AbstractMapEntry( Object key , Object value );1;0;3
AbstractMapEntry.setValue( Object value );1;0;5
