Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Tr.addElement( String element );1;0;4
Tr.addElement( Element element );1;0;4
Tr.Tr( Element element );1;0;4
Tr.Tr( String element );1;0;4
Tr.Tr( );1;0;3
