Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CactifyEarTask.createCactusWar( );3;0;20
CactifyEarTask.addFileToEar( File theFile , String theFullPath );1;0;6
CactifyEarTask.execute( );3;1;25
CactifyEarTask.setAddEjbReferences( boolean isAddEjbReferences );1;0;3
CactifyEarTask.addEjbReferencesToWar( File theWar );9;5;72
CactifyEarTask.getOriginalApplicationXml( );3;1;20
CactifyEarTask.cactifyApplicationXml( ApplicationXml theAppXml );2;0;19
CactifyEarTask.addConfiguredCactuswar( CactifyWarTask theCactusWar );1;0;3
CactifyEarTask.createCactusWarConfig( );1;0;9
CactifyEarTask.getAddEjbReferences( );1;0;3
CactifyEarTask.setSrcFile( File theSrcFile );1;0;3
