Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CactusTestTask.setupLogs( );4;1;26
CactusTestTask.setToDir( File theToDir );1;0;3
CactusTestTask.setRunLocal( boolean theRunLocal );1;0;3
CactusTestTask.setTimeout( long theTimeout );1;0;3
CactusTestTask.testInContainer( );8;2;62
CactusTestTask.addRedirectorNameProperties( );4;3;44
CactusTestTask.CactusTestTask( );1;0;3
CactusTestTask.init( );1;0;6
CactusTestTask.setContextURL( String theContextURL );1;0;3
CactusTestTask.execute( );12;12;61
CactusTestTask.setServerName( String theServerName );1;0;3
CactusTestTask.setWarFile( File theWarFile );2;1;8
CactusTestTask.setServletPort( String theServletPort );1;0;3
CactusTestTask.setLogs( File theLogs );1;0;3
CactusTestTask.setEarFile( File theEarFile );2;1;8
