Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Rectangular.getArea( );1;1;3
Rectangular.getName( );1;0;3
Rectangular.Rectangular( double h , double b );1;0;4
Rectangular.getPerimeter( );1;2;3
