Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JCARepositoryHandle.login( JCAConnectionRequestInfo cri );6;1;18
JCARepositoryHandle.getDescriptor( String key );1;0;3
JCARepositoryHandle.JCARepositoryHandle( JCAManagedConnectionFactory mcf , ConnectionManager cm );1;0;4
JCARepositoryHandle.setReference( Reference reference );1;0;3
JCARepositoryHandle.login( );1;0;3
JCARepositoryHandle.login( Credentials creds );1;0;3
JCARepositoryHandle.login( Credentials creds , String workspace );1;0;3
JCARepositoryHandle.getDescriptorKeys( );1;0;3
JCARepositoryHandle.getReference( );1;0;3
JCARepositoryHandle.login( String workspace );1;0;3
