Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BasePageFlow.increment( );1;1;4
BasePageFlow.getNum( );1;0;3
BasePageFlow.onCreate( );1;0;3
BasePageFlow.onDestroy( HttpSession session );1;0;3
