Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LibraryManagerImpl.get( String sourceURI );1;0;3
LibraryManagerImpl.load( String sourceURI );1;0;3
LibraryManagerImpl.newLibrary( );2;0;7
LibraryManagerImpl.setWidgetDefinitionBuilders( Map widgetDefinitionBuilders );1;0;3
LibraryManagerImpl.setCacheManager( CacheManager cacheManager );1;0;3
LibraryManagerImpl.load( String sourceURI , String baseURI );11;4;44
LibraryManagerImpl.setSourceResolver( SourceResolver sourceResolver );1;0;3
LibraryManagerImpl.get( String sourceURI , String baseURI );8;4;31
LibraryManagerImpl.setParser( SAXParser parser );1;0;3
