Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
StaxJbiWrapper.getTextCharacters( int i , char [ ] chars , int i1 , int i2 );2;1;7
StaxJbiWrapper.getLineNumber( );1;0;3
StaxJbiWrapper.isCharacters( );2;2;3
StaxJbiWrapper.getCharacterOffset( );1;0;3
StaxJbiWrapper.getAttributeLocalName( int i );7;0;16
StaxJbiWrapper.getEncoding( );1;0;3
StaxJbiWrapper.getNamespaceContext( );2;1;7
StaxJbiWrapper.isWhiteSpace( );2;2;3
***not in a method***;0;2;0
StaxJbiWrapper.getLocalName( );6;0;14
StaxJbiWrapper.getNamespaceURI( );6;0;13
JbiInWsdl1Interceptor.getOperation( Message message );3;2;10
StaxJbiWrapper.isStartElement( );2;2;3
StaxJbiWrapper.getCharacterEncodingScheme( );1;0;3
JbiInWsdl1Interceptor.addPart( Element parent , NodeList nodes );2;2;7
JbiInWsdl1Interceptor.JbiInWsdl1Interceptor( boolean server );1;0;3
StaxJbiWrapper.getTextLength( );2;1;7
StaxJbiWrapper.getPITarget( );1;0;3
StaxJbiWrapper.getAttributeCount( );4;0;12
StaxJbiWrapper.getAttributeValue( String s , String s1 );1;0;3
StaxJbiWrapper.standaloneSet( );1;0;3
StaxJbiWrapper.getAttributeType( int i );1;0;3
StaxJbiWrapper.getAttributePrefix( int i );7;0;16
StaxJbiWrapper.isEndElement( );2;2;3
StaxJbiWrapper.hasNext( );1;1;3
StaxJbiWrapper.hasName( );3;4;3
StaxJbiWrapper.isStandalone( );1;0;3
StaxJbiWrapper.getSystemId( );1;0;3
StaxJbiWrapper.getPrefix( );6;0;13
StaxJbiWrapper.nextTag( );4;3;8
StaxJbiWrapper.getPIData( );1;0;3
StaxJbiWrapper.getNamespaceCount( );1;0;3
StaxJbiWrapper.getAttributeName( int i );7;0;18
StaxJbiWrapper.getElementText( );1;0;3
StaxJbiWrapper.getProperty( String s );1;0;3
JbiInWsdl1Interceptor.addPart( Element parent , Node partValue );1;0;4
JbiInWsdl1Interceptor.createDomWrapper( Message message );13;12;50
StaxJbiWrapper.getNamespaceURI( int i );1;0;3
StaxJbiWrapper.getText( );2;1;7
StaxJbiWrapper.getNamespacePrefix( int i );1;0;3
StaxJbiWrapper.StaxJbiWrapper( Message message );11;7;40
StaxJbiWrapper.getTextCharacters( );2;1;7
StaxJbiWrapper.hasText( );2;1;7
StaxJbiWrapper.getEventType( );1;0;3
StaxJbiWrapper.getTextStart( );2;1;7
StaxJbiWrapper.isAttributeSpecified( int i );1;0;3
StaxJbiWrapper.getVersion( );1;0;3
JbiInWsdl1Interceptor.getBodyElement( Message message );2;1;4
StaxJbiWrapper.getAttributeValue( int i );11;7;32
StaxJbiWrapper.getName( );6;0;14
StaxJbiWrapper.require( int i , String s , String s1 );1;0;2
StaxJbiWrapper.getNamespaceURI( String s );1;0;3
StaxJbiWrapper.getPublicId( );1;0;3
StaxJbiWrapper.close( );1;0;2
StaxJbiWrapper.getAttributeNamespace( int i );7;0;16
StaxJbiWrapper.next( );15;9;61
StaxJbiWrapper.getLocation( );1;0;19
JbiInWsdl1Interceptor.handleMessage( Message message );6;4;19
StaxJbiWrapper.getColumnNumber( );1;0;3
