Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BeanMapping.getDelegate( );1;0;3
ArrayBindAction.begin( String namespace , String name , Attributes attributes , ReadContext context );1;0;4
BeanMapping.setDelegate( MappingAction action );1;0;3
ArrayBindAction.createMappingAction( ElementDescriptor elementDescriptor );3;3;8
BeanMapping.next( String namespace , String name , Attributes attributes , ReadContext context );1;0;3
ListUpdater.update( Context context , Object newValue );1;0;4
BeanMapping.begin( String namespace , String name , Attributes attributes , ReadContext context );1;0;5
BeanMapping.BeanMapping( );1;0;1
ArrayBindAction.end( ReadContext context );2;1;6
BeanMapping.end( ReadContext context );1;0;4
BeanMapping.body( String text , ReadContext context );1;0;3
ArrayBindAction.next( String namespace , String name , Attributes attributes , ReadContext context );1;0;6
