Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ReadContext.substituteUpdater( Updater originalUpdater , Updater newUpdater );5;4;13
ReadContext.markClassMap( Class mappedClazz );2;0;11
ReadContext.popUpdater( );1;0;3
ReadContext.getBean( String id );1;0;3
ReadContext.getBeanCreationChain( );1;0;3
ReadContext.popElement( );6;5;19
ReadContext.setXMLIntrospector( XMLIntrospector xmlIntrospector );1;0;3
ReadContext.clearBeans( );1;0;3
ReadContext.getParentDescriptor( );2;1;7
ReadContext.ReadContext( ReadContext readContext );1;0;5
ReadContext.setBean( Object bean );1;0;2
ReadContext.setClassLoader( ClassLoader classLoader );1;0;3
ReadContext.pushUpdater( Updater updater );1;0;3
ReadContext.setRootClass( Class rootClass );1;0;3
ReadContext.populateAttributes( AttributeDescriptor [ ] attributeDescriptors , Attributes attributes );7;7;31
ReadContext.getCurrentDescriptor( );2;1;7
ReadContext.getXMLIntrospector( );2;1;6
ReadContext.getClassLoader( );1;0;3
ReadContext.ReadContext( Context context , ReadConfiguration readConfiguration );1;0;4
ReadContext.popBean( );1;0;3
ReadContext.resolvePolymorphicType( ElementMapping mapping );10;6;49
ReadContext.getActionMappingStrategy( );1;0;3
ReadContext.pushMappingAction( MappingAction mappingAction );1;0;3
ReadContext.popMappingAction( );1;0;3
ReadContext.ReadContext( BindingConfiguration bindingConfiguration , ReadConfiguration readConfiguration );1;0;6
ReadContext.pushBean( Object bean );1;0;3
ReadContext.currentMappingAction( );2;1;7
ReadContext.putBean( String id , Object bean );1;0;3
ReadContext.getCurrentUpdater( );4;4;10
ReadContext.getRootClass( );1;0;3
ReadContext.getLastMappedClass( );3;2;13
ReadContext.ReadContext( Log log , BindingConfiguration bindingConfiguration , ReadConfiguration readConfiguration );1;0;4
ReadContext.getBean( );1;0;3
ReadContext.pushElement( String elementName );5;5;24
ReadContext.getCurrentElement( );3;2;14
