Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AdviceModeImportSelector.selectImports( AnnotationMetadata importingClassMetadata );4;3;16
AdviceModeImportSelector.getAdviceModeAttributeName( );1;0;3
