Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CompositeCacheConfigurator.parseRegion( Properties props , String regName , String value , ICompositeCacheAttributes cca , String regionPrefix );9;7;36
CompositeCacheConfigurator.setDefaultAuxValues( Properties props );1;0;5
CompositeCacheConfigurator.parseElementAttributes( Properties props , String regName , String regionPrefix );2;3;16
CompositeCacheConfigurator.doConfigure( String configFileName );2;0;15
CompositeCacheConfigurator.parseAuxiliary( CompositeCache cache , Properties props , String auxName , String regName );8;9;50
CompositeCacheConfigurator.parseSystemRegions( Properties props );4;3;19
CompositeCacheConfigurator.setDefaultElementAttributes( Properties props );1;0;5
CompositeCacheConfigurator.CompositeCacheConfigurator( CompositeCacheManager ccMgr );1;0;3
CompositeCacheConfigurator.parseRegions( Properties props );4;3;18
CompositeCacheConfigurator.parseRegion( Properties props , String regName , String value );1;0;3
CompositeCacheConfigurator.parseCompositeCacheAttributes( Properties props , String regName , String regionPrefix );4;3;24
CompositeCacheConfigurator.setDefaultCompositeCacheAttributes( Properties props );1;0;6
CompositeCacheConfigurator.parseCompositeCacheAttributes( Properties props , String regName );1;0;3
CompositeCacheConfigurator.doConfigure( Properties properties );1;0;8
CompositeCacheConfigurator.parseRegion( Properties props , String regName , String value , ICompositeCacheAttributes cca );1;0;3
