Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
WidgetReplacingPipe.getWidget( Attributes attributes );4;4;11
WidgetReplacingPipe.checkContextWidgetAvailable( String widgetElementName );2;1;4
WidgetReplacingPipe.processingInstruction( String target , String data );2;0;7
WidgetReplacingPipe.ignorableWhitespace( char c [ ] , int start , int len );2;0;7
WidgetReplacingPipe.characters( char c [ ] , int start , int len );2;0;7
InsertStylingContentHandler.endElement( String uri , String loc , String raw );4;6;13
WidgetReplacingPipe.comment( char ch [ ] , int start , int len );2;0;7
WidgetReplacingPipe.startElement( String namespaceURI , String localName , String qName , Attributes attributes );26;22;94
WidgetReplacingPipe.endPrefixMapping( String prefix );2;0;7
WidgetReplacingPipe.startPrefixMapping( String prefix , String uri );2;0;7
WidgetReplacingPipe.startCDATA( );2;0;7
WidgetReplacingPipe.recycle( );1;0;6
WidgetReplacingPipe.endEntity( String name );2;0;7
WidgetReplacingPipe.translateAttributes( Attributes attributes , String [ ] names );3;3;12
InsertStylingContentHandler.setSaxFragment( SaxBuffer saxFragment );1;0;3
WidgetReplacingPipe.init( Widget newContextWidget , WoodyPipelineConfig newPipeContext );1;0;6
InsertStylingContentHandler.recycle( );1;0;5
WidgetReplacingPipe.startEntity( String name );2;0;6
WidgetReplacingPipe.endElement( String namespaceURI , String localName , String qName );14;11;46
InsertStylingContentHandler.startElement( String uri , String loc , String raw , Attributes a );1;1;4
WidgetReplacingPipe.skippedEntity( String name );2;0;7
WidgetReplacingPipe.endCDATA( );2;0;7
