Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
WoodyPipelineConfig.getLocaleParameter( );1;0;3
WoodyPipelineConfig.getFormMethod( );1;0;3
WoodyPipelineConfig.getFormAttributes( );2;1;8
WoodyPipelineConfig.findForm( String jxpathExpression );9;7;27
WoodyPipelineConfig.setLocale( Locale locale );1;0;3
WoodyPipelineConfig.evaluateExpression( String expression );1;0;3
WoodyPipelineConfig.createConfig( Map objectModel , Parameters parameters );2;1;22
WoodyPipelineConfig.WoodyPipelineConfig( JXPathContext jxpc , Request req , Locale localeParam , String attName , String actionExpression , String method );1;0;8
WoodyPipelineConfig.getFormAction( );1;0;3
WoodyPipelineConfig.translateText( String original );10;10;45
WoodyPipelineConfig.findForm( );1;0;3
WoodyPipelineConfig.getLocale( );1;0;3
