Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TreeDataRenderer.decode( FacesContext facesContext , UIComponent component );1;0;2
TreeDataRenderer.encodeEnd( FacesContext facesContext , UIComponent component );1;0;2
