Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SheetRenderer.storeFooterHeight( FacesContext facesContext , UIComponent component );1;0;4
SheetRenderer.writeLinkElement( TobagoResponseWriter writer , String str , String skip , String id , String hrefPostfix , boolean makeLink );3;2;13
SheetRenderer.prepareRendersChildren( FacesContext context , UIComponent component );1;0;2
SheetRenderer.getContentBorder( FacesContext facesContext , UIData data );1;0;3
SheetRenderer.createMenuItem( final Application application , String label , String action );1;0;8
SheetRenderer.layoutBegin( FacesContext context , UIComponent component );1;0;3
SheetRenderer.isValidPagingAttribute( UIData component , String name );1;0;3
SheetRenderer.getFooterHeight( FacesContext facesContext , UIComponent component );4;2;12
SheetRenderer.getSelectedRows( UIData data , SheetState state );4;4;11
SheetRenderer.isValidPagingValue( String value );3;2;4
SheetRenderer.getRowPadding( FacesContext facesContext , UIComponent component );1;0;3
SheetRenderer.parseFixedWidth( FacesContext facesContext , LayoutInfo layoutInfo , List < UIColumn > rendereredColumns );10;6;39
SheetRenderer.createSheetPagingInfo( UIData data , FacesContext facesContext , String pagerCommandId , boolean row );7;4;36
SheetRenderer.renderColumnHeader( FacesContext facesContext , TobagoResponseWriter writer , UIData component , int columnIndex , UIColumn column , String imageAscending , String imageDescending , String imageUnsorted , String image1x1 , int sortMarkerWidth );17;20;90
SheetRenderer.encodeAjax( FacesContext facesContext , UIComponent component );10;6;23
SheetRenderer.renderColumnHeaderLabel( FacesContext facesContext , TobagoResponseWriter writer , UIColumn column , int sortMarkerWidth , String align , String image1x1 );4;2;20
SheetRenderer.encodeChildren( FacesContext context , UIComponent component );1;0;2
SheetRenderer.encodeEnd( FacesContext facesContext , UIComponent uiComponent );16;15;61
SheetRenderer.getRendersChildren( );1;0;3
SheetRenderer.getFixedHeight( FacesContext facesContext , UIComponent component );3;8;14
SheetRenderer.prepareDimensions( FacesContext facesContext , UIData data );5;5;25
SheetRenderer.getScrollbarWidth( FacesContext facesContext , UIComponent component );1;0;3
SheetRenderer.getPagingAttribute( UIData component , String name );3;1;12
SheetRenderer.createPagingCommand( Application application , PageAction command , boolean disabled );1;0;10
SheetRenderer.layoutEnd( FacesContext context , UIComponent component );2;0;7
SheetRenderer.link( FacesContext facesContext , Application application , boolean disabled , PageAction command , UIData data );4;4;23
SheetRenderer.renderColumnSelectorHeader( FacesContext facesContext , TobagoResponseWriter writer , UIData component , UIColumn column );2;1;38
SheetRenderer.prepareRender( FacesContext facesContext , UIComponent component );2;0;6
SheetRenderer.ensureColumnWidthList( FacesContext facesContext , UIData data );16;16;64
SheetRenderer.getPrepareRendersChildren( );1;0;3
SheetRenderer.writeDirectPagingLinks( TobagoResponseWriter writer , FacesContext facesContext , Application application , UIData data );25;51;86
SheetRenderer.decode( FacesContext facesContext , UIComponent component );8;6;37
SheetRenderer.renderSheet( FacesContext facesContext , UIData data , boolean hasClickAction );34;51;287
SheetRenderer.getAscendingMarkerWidth( FacesContext facesContext , UIComponent component );1;0;3
SheetRenderer.needVerticalScrollbar( FacesContext facesContext , UIData data );6;10;27
