Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ToolConfiguration.hashCode( );2;1;7
ToolConfiguration.equals( Object obj );3;3;7
ToolConfiguration.createInfo( );4;1;22
ToolConfiguration.setSkipSetters( Boolean cfgOnly );1;0;3
ToolConfiguration.getRestrictTo( );1;0;3
ToolConfiguration.getClassname( );1;0;3
ToolConfiguration.digForDependencies( Class clazz );2;1;9
ToolConfiguration.getError( Status status );5;0;18
ToolConfiguration.compareTo( Configuration conf );6;7;23
ToolConfiguration.addConfiguration( Configuration config );4;2;15
ToolConfiguration.setKey( String key );3;3;7
ToolConfiguration.setRestrictTo( String path );1;0;3
ToolConfiguration.getInvalidScopes( );2;1;12
ToolConfiguration.setClassname( String classname );1;0;4
ToolConfiguration.getSkipSetters( );1;0;3
ToolConfiguration.toString( );9;2;45
ToolConfiguration.getValidScopes( );2;1;12
ToolConfiguration.validate( );4;1;16
ToolConfiguration.setClass( Class clazz );1;0;3
ToolConfiguration.getToolClass( );2;0;10
ToolConfiguration.getKey( );2;1;7
ToolConfiguration.getStatus( );8;3;49
ToolConfiguration.getDefaultKey( );5;4;28
