Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
InvalidScopeException.InvalidScopeException( ToolboxConfiguration toolbox , ToolConfiguration tool );1;0;7
InvalidScopeException.getToolConfiguration( );1;0;3
