Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
EasyFactoryConfiguration.tool( String key , Class clazz );1;0;3
EasyData.EasyData( Data datum , Configuration parent );1;0;4
EasyWrap.tool( String classname );1;0;3
EasyFactoryConfiguration.data( String key , Object value );1;0;7
EasyFactoryConfiguration.string( String key , Object value );1;0;3
EasyWrap.tool( String key , String classname );4;1;21
EasyFactoryConfiguration.EasyFactoryConfiguration( );1;0;3
EasyData.classname( String classname );1;0;4
EasyFactoryConfiguration.tool( Class clazz );1;0;3
EasyWrap.restrictTo( String path );4;0;18
EasyWrap.getConfiguration( );1;0;3
EasyData.type( String type );1;0;4
EasyWrap.tool( String key , Class clazz );1;0;3
EasyWrap.tool( Class clazz );1;0;3
EasyFactoryConfiguration.EasyFactoryConfiguration( boolean includeDefaults , String source );2;0;10
EasyData.target( Class clazz );1;0;4
EasyFactoryConfiguration.bool( String key , Object value );1;0;3
EasyFactoryConfiguration.property( String name , Object value );1;0;4
EasyFactoryConfiguration.autoLoad( );1;0;3
EasyFactoryConfiguration.tool( String key , String classname );2;1;7
EasyFactoryConfiguration.EasyFactoryConfiguration( boolean includeDefaults );1;0;3
EasyWrap.EasyWrap( C config , Configuration parent );1;0;4
EasyFactoryConfiguration.tool( String classname );1;0;3
EasyFactoryConfiguration.data( String key , Data . Type type , Object value );1;0;5
EasyData.converter( String converter );1;0;4
EasyFactoryConfiguration.addDefaultTools( );2;1;8
EasyFactoryConfiguration.autoLoad( boolean includeDefaults );1;0;5
EasyFactoryConfiguration.data( String key , String type , Object value );1;0;5
EasyWrap.getParent( );1;0;3
EasyData.getData( );1;0;3
EasyData.type( Data . Type type );1;0;4
EasyFactoryConfiguration.number( String key , Object value );1;0;3
EasyData.getParent( );1;0;3
EasyWrap.property( String name , Object value );1;0;4
EasyData.converter( Class clazz );1;0;4
EasyWrap.addDefaultTools( );1;0;4
EasyFactoryConfiguration.toolbox( String scope );1;0;8
