Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ToolboxConfiguration.removeTool( ToolConfiguration tool );1;0;3
ToolboxConfiguration.toString( );1;0;9
ToolboxConfiguration.compareTo( Configuration conf );2;1;8
ToolboxConfiguration.addTool( ToolConfiguration tool );1;0;3
ToolboxConfiguration.getTools( );1;0;3
ToolboxConfiguration.ToolboxConfiguration( );1;0;3
ToolboxConfiguration.setTools( Collection < ToolConfiguration > tools );1;0;3
ToolboxConfiguration.equals( Object obj );2;0;7
ToolboxConfiguration.hashCode( );1;0;3
ToolboxConfiguration.setScope( String scope );2;1;8
ToolboxConfiguration.getScope( );1;0;3
ToolboxConfiguration.getTool( String key );3;0;10
ToolboxConfiguration.validate( );11;6;38
