Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Data.setTargetClass( Class clazz );1;0;3
Data.Data( );1;0;3
Data.getKey( );1;0;3
Data.setType( String t );2;1;8
Data.getTarget( );1;0;3
Data.getTargetClass( );1;0;3
Data.setType( Type type );3;1;14
Data.value( );1;0;3
Data.convert( Object value );3;1;14
Data.convertList( Object val );6;5;24
AutoConverter.convert( String value );4;0;15
Data.setClassname( String classname );2;0;10
Data.getConvertedValue( );1;0;3
Data.isList( );1;1;3
Data.equals( Object obj );3;3;7
Data.getConverter( );1;0;3
Data.getValue( );1;0;3
Data.get( String type );3;3;7
Data.getType( );1;0;3
Data.validate( );7;6;24
Data.Type( Class t , Converter c );1;0;4
Data.compareTo( Data datum );5;6;18
Data.setKey( String key );1;0;3
AutoConverter.convert( Class type , Object obj );3;0;14
Data.setValue( Object value );1;0;3
Data.convertWith( Converter converter );1;0;3
Data.hashCode( );2;1;7
Data.setClass( String classname );1;0;3
Data.isCustom( );1;1;3
Data.toString( );1;0;11
NumberConverter.convert( Class type , Object obj );5;5;20
Data.setConverter( Class clazz );2;0;10
Data.convertValue( Object value );1;0;3
FieldConverter.convert( Class type , Object value );2;0;11
Data.setConverter( String classname );2;0;10
