Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FactoryConfiguration.createFactory( );1;0;5
FactoryConfiguration.addToolbox( ToolboxConfiguration toolbox );1;0;3
FactoryConfiguration.getSource( );1;0;3
FactoryConfiguration.hashCode( );1;0;3
FactoryConfiguration.getToolbox( String scope );3;0;10
FactoryConfiguration.toString( );1;0;3
FactoryConfiguration.getData( Data findme );3;0;10
FactoryConfiguration.hasData( );1;1;3
FactoryConfiguration.removeToolbox( ToolboxConfiguration toolbox );1;0;3
FactoryConfiguration.getToolboxes( );1;0;3
FactoryConfiguration.setData( Collection < Data > data );2;0;6
FactoryConfiguration.getData( String key );1;0;5
FactoryConfiguration.addConfiguration( FactoryConfiguration config );2;0;8
FactoryConfiguration.setSource( String source );1;0;3
FactoryConfiguration.addSource( String source );1;0;3
FactoryConfiguration.FactoryConfiguration( Class clazz , String source );1;1;3
FactoryConfiguration.equals( Object o );2;0;8
FactoryConfiguration.setToolboxes( Collection < ToolboxConfiguration > toolboxes );1;0;3
FactoryConfiguration.toString( boolean includeSources );8;1;45
FactoryConfiguration.removeData( Data datum );1;0;3
FactoryConfiguration.getData( );1;0;3
FactoryConfiguration.addData( Data newDatum );2;1;8
FactoryConfiguration.validate( );2;0;7
FactoryConfiguration.getSources( );1;0;3
FactoryConfiguration.FactoryConfiguration( String source );1;0;3
FactoryConfiguration.FactoryConfiguration( );1;0;3
