Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Layout.setWidth( int width );1;0;3
Layout.addMargin( int top , int bottom , int left , int right );3;10;10
Layout.Layout( int x , int y , int width , int height );1;0;6
Layout.getLayout( UIComponent component );1;0;3
Layout.getMM( int value );1;1;3
Layout.getY( );1;0;3
Layout.setY( int y );1;0;3
Layout.getX( );1;0;3
Layout.getWidthMM( );1;0;3
Layout.setX( int x );1;0;3
Layout.getWidth( );1;0;3
Layout.toString( );1;0;3
Layout.getParent( );1;0;3
Layout.getOrientation( );1;0;3
Layout.append( StringBuilder builder );2;0;8
Layout.setHeight( int height );1;0;3
Layout.getYMM( );1;0;3
Layout.isInLayout( UIComponent component );1;0;3
Layout.setOrientation( int orientation );1;0;3
Layout.createWithMargin( int top , int bottom , int left , int right );1;6;3
Layout.hasParent( );1;1;3
Layout.getXMM( );1;0;3
Layout.toInnerString( );1;0;4
Layout.setParent( Layout parent );1;0;3
Layout.Layout( int width , int height );1;0;3
Layout.putLayout( UIComponent component , Layout layout );1;0;3
Layout.getHeightMM( );1;0;3
Layout.getHeight( );1;0;3
Layout.setInLayout( UIComponent component , boolean layout );1;0;3
