Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RmiRegistryFactoryBean.destroy( );3;2;7
RmiRegistryFactoryBean.isLocate( );1;0;3
RmiRegistryFactoryBean.isCreate( );1;0;3
RmiRegistryFactoryBean.getObjectType( );1;0;3
RmiRegistryFactoryBean.setCreate( boolean create );1;0;3
RmiRegistryFactoryBean.setLocate( boolean locate );1;0;3
RmiRegistryFactoryBean.afterPropertiesSet( );6;4;14
RmiRegistryFactoryBean.getPort( );1;0;3
RmiRegistryFactoryBean.setPort( int port );1;0;3
RmiRegistryFactoryBean.isSingleton( );1;0;3
RmiRegistryFactoryBean.getObject( );1;0;3
