Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractSearcher.dispose( );1;0;3
AbstractSearcher.search( Query query );3;1;13
AbstractSearcher.recycle( );2;0;9
AbstractSearcher.setSortField( String field , boolean reverse );1;0;3
AbstractSearcher.addDirectory( Directory directory );1;0;3
