Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ResolvableEhloHeloHandler.getJunkScore( SMTPSession session );1;0;3
ResolvableEhloHeloHandler.service( ServiceManager serviceMan );1;0;3
ResolvableEhloHeloHandler.check( SMTPSession session );7;8;12
ResolvableEhloHeloHandler.checkEhloHelo( SMTPSession session , String argument );4;2;9
ResolvableEhloHeloHandler.configure( Configuration handlerConfiguration );3;2;13
ResolvableEhloHeloHandler.setDnsServer( DNSService dnsServer );1;0;3
ResolvableEhloHeloHandler.onCommand( SMTPSession session );4;1;10
ResolvableEhloHeloHandler.setCheckAuthUsers( boolean checkAuthUsers );1;0;3
ResolvableEhloHeloHandler.setCheckAuthNetworks( boolean checkAuthNetworks );1;0;3
ResolvableEhloHeloHandler.getImplCommands( );1;0;7
ResolvableEhloHeloHandler.getJunkHandlerData( SMTPSession session );1;0;10
