Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
EJBControlAssembler.assemble( ControlAssemblyContext cac );6;4;18
EJBControlAssembler.updateWebApp( ControlAssemblyContext . WebAppModule webAssemblyContext , EJBInfo ejbInfo , String ejbLinkValue );7;1;62
EJBControlAssembler.writeXML( ControlAssemblyContext cac , Document doc , File outputFile );9;2;62
EJBControlAssembler.updateEJBJar( ControlAssemblyContext . EJBModule ejbAssemblyContext , EJBInfo ejbInfo , String ejbLinkValue );7;1;63
