Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Modifier.isFinal( int var0 );1;0;1
Modifier.isPrivate( int var0 );1;0;1
Modifier.isPublic( int var0 );1;0;1
Modifier.isNative( int var0 );1;0;1
Modifier.isInterface( int var0 );1;0;1
Modifier.isStrict( int var0 );1;0;1
Modifier.isProtected( int var0 );1;0;1
Modifier.toString( int var0 );1;0;1
Modifier.isVolatile( int var0 );1;0;1
Modifier.isStatic( int var0 );1;0;1
Modifier.isSynchronized( int var0 );1;0;1
Modifier.Modifier( );1;0;1
Modifier.isAbstract( int var0 );1;0;1
Modifier.isTransient( int var0 );1;0;1
