Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Mapping.mapTo( String param );1;0;3
Mapping.mapIt( Map map , String param );4;4;9
SimpleMappingMetaModule.getAttributeNames( Configuration modeConf , Map objectModel );17;14;56
SimpleMappingMetaModule.configure( Configuration config );1;0;9
Mapping.Mapping( Map to , Map from );1;0;4
Mapping.Mapping( );1;0;2
Mapping.mapFrom( String param );1;0;3
SimpleMappingMetaModule.getAttributeValues( String name , Configuration modeConf , Map objectModel );15;15;45
Mapping.Mapping( Configuration config );7;8;15
SimpleMappingMetaModule.getAttribute( String name , Configuration modeConf , Map objectModel );15;15;45
