Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RequestAttributeModule.getAttribute( String name , Configuration modeConf , Map objectModel , int scope );3;2;9
RequestAttributeModule.getAttribute( String name , Configuration modeConf , Map objectModel );1;0;3
RequestAttributeModule.getAttributeNames( Configuration modeConf , Map objectModel );1;0;3
RequestAttributeModule.getAttributeValues( String name , Configuration modeConf , Map objectModel , int scope );12;12;44
RequestAttributeModule.getAttributeValues( String name , Configuration modeConf , Map objectModel );1;0;3
