Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Model.getTransitions( );1;0;3
Model.Model( String initialState , Transition [ ] transitions );1;0;4
StateMachine.invoke( String event );1;0;5
Transition.getEvent( );1;0;3
StateMachine.StateMachine( Model model );1;0;4
StateMachine.checkTransition( String event , Transition transition );2;1;6
Transition.getSource( );1;0;3
StateMachine.checkEvent( String event );1;0;4
Transition.getDestination( );1;0;3
StateMachine.canFire( Transition t , String event );2;1;3
Transition.Transition( String source , String destination , String event );1;0;5
StateMachine.getTransition( String event );4;3;16
Model.getInitialState( );1;0;3
