Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SimPELExpr.setExpr( String expr );1;0;3
SimPELExpr.toString( );1;0;3
SimPELExpr.getExpr( );1;0;3
SimPELExpr.SimPELExpr( OProcess oProcess );1;0;3
SimPELExpr.setLVariable( String lvariable );1;0;3
SimPELExpr.getLVariable( );1;0;3
SimPELExpr.getMessageVariableName( );1;0;3
SimPELExpr.setLValue( String lvalue );1;0;3
SimPELExpr.getReferencedVariable( String name );1;0;3
SimPELExpr.getLValue( );1;0;3
SimPELExpr.addVariable( OScope . Variable var );1;0;3
