Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ResourceHolderSupport.setTimeoutInMillis( long millis );1;1;3
ResourceHolderSupport.checkTransactionTimeout( boolean deadlineReached );2;0;6
ResourceHolderSupport.clear( );1;0;5
ResourceHolderSupport.isRollbackOnly( );1;0;3
ResourceHolderSupport.isSynchronizedWithTransaction( );1;0;3
ResourceHolderSupport.setSynchronizedWithTransaction( boolean synchronizedWithTransaction );1;0;3
ResourceHolderSupport.hasTimeout( );1;1;3
ResourceHolderSupport.reset( );1;0;4
ResourceHolderSupport.setTimeoutInSeconds( int seconds );1;1;3
ResourceHolderSupport.setRollbackOnly( );1;0;3
ResourceHolderSupport.isVoid( );1;0;3
ResourceHolderSupport.released( );1;1;3
ResourceHolderSupport.getTimeToLiveInSeconds( );1;2;6
ResourceHolderSupport.unbound( );1;0;3
ResourceHolderSupport.requested( );1;1;3
ResourceHolderSupport.getTimeToLiveInMillis( );2;3;8
ResourceHolderSupport.getDeadline( );1;0;3
ResourceHolderSupport.resetRollbackOnly( );1;0;3
ResourceHolderSupport.isOpen( );1;1;3
