Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ControlThreadContext.beginContext( ControlContainerContext context );2;1;9
ControlThreadContext.getContext( );3;3;6
ControlThreadContext.endContext( ControlContainerContext context );4;4;8
