Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FieldSub.getType( );1;0;3
CallableSub.getParameterCount( );1;0;3
ClassTool.supportsNewInstance( );2;0;11
FieldSub.FieldSub( Field field );1;0;3
MethodSub.getParameters( );1;0;3
FieldSub.getElement( );1;0;3
Sub.hashCode( );1;0;3
MethodSub.getPropertyName( );9;6;23
Sub.isPublic( );1;0;3
FieldSub.getStaticValue( );3;0;13
ClassTool.isStatic( );1;0;3
CallableSub.takesParameters( );1;1;3
Sub.isDeprecated( );1;0;3
Sub.isProtected( );1;0;3
ClassTool.toString( );1;0;3
FieldSub.getName( );1;0;3
ClassTool.getFields( );7;6;19
Sub.isAbstract( );1;0;3
ClassTool.isStrict( );1;0;3
Sub.isNative( );1;0;3
FieldSub.getSubType( );1;0;3
ClassTool.getTypes( );13;7;35
ClassTool.getType( );1;0;3
Sub.isInterface( );1;0;3
MethodSub.getModifiers( );1;0;3
MethodSub.uncapitalize( String string );2;1;13
ClassTool.getConstructors( );7;6;19
ClassTool.ClassTool( ClassTool tool , Class type );2;1;11
CallableSub.getSignature( );2;1;7
Sub.isSynchronized( );1;0;3
ClassTool.inspectSuper( );2;1;8
ClassTool.getAnnotations( );1;0;3
FieldSub.getJavadocRef( );1;0;3
ClassTool.isPublic( );1;0;3
ClassTool.isDeprecated( );1;0;3
ClassTool.ClassTool( );1;0;3
CallableSub.getUniqueName( );7;7;38
CallableSub.signature( boolean fullNames );9;6;58
ClassTool.isInterface( );1;0;3
Sub.isStrict( );1;0;3
MethodSub.isVarArgs( );1;0;3
ConstructorSub.getParameters( );1;0;3
ClassTool.toClass( String name );3;1;14
Sub.equals( Object obj );2;0;8
MethodSub.getReturns( );1;0;3
ConstructorSub.ConstructorSub( Constructor constructor );1;0;3
ClassTool.inspect( Object obj );2;1;7
ClassTool.isPrivate( );1;0;3
ClassTool.addType( Set < Class > types , Class type );3;1;10
ClassTool.getPackage( );1;0;3
ClassTool.configure( ValueParser values );2;1;10
Sub.isVolatile( );1;0;3
MethodSub.MethodSub( Method method );1;0;3
Sub.toString( );1;2;3
Sub.isTransient( );1;0;3
ConstructorSub.getName( );1;0;3
FieldSub.getUniqueName( );1;0;3
ClassTool.isAbstract( );1;0;3
ClassTool.inspect( Class type );4;3;12
ClassTool.isDeprecated( AnnotatedElement element );1;1;3
Sub.compareTo( T that );1;0;3
ClassTool.getFullName( );1;0;3
Sub.getAnnotations( );1;0;3
ClassTool.getMethods( );7;6;19
MethodSub.getSubType( );1;0;3
FieldSub.getModifiers( );1;0;3
MethodSub.getName( );1;0;3
Sub.isPrivate( );1;0;3
ConstructorSub.getModifiers( );1;0;3
ClassTool.getName( );1;0;3
ConstructorSub.getElement( );1;0;3
ConstructorSub.getSubType( );1;0;3
Sub.isStatic( );1;0;3
ClassTool.isFinal( );1;0;3
MethodSub.getElement( );1;0;3
CallableSub.getJavadocRef( );2;1;7
ClassTool.setType( Class type );2;1;7
ConstructorSub.isVarArgs( );1;0;3
MethodSub.isVoid( );1;1;3
ClassTool.isProtected( );1;0;3
ClassTool.inspect( String name );2;1;7
ClassTool.getShowDeprecated( );1;0;3
Sub.isFinal( );1;0;3
