Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AlternatorTool.make( Collection list );1;0;3
AlternatorTool.auto( Object o1 , Object o2 );1;0;3
AlternatorTool.auto( Collection list );1;0;3
AlternatorTool.manual( Object ... list );1;0;3
AlternatorTool.setAutoAlternateDefault( boolean bool );1;0;3
AlternatorTool.make( boolean auto , Object o1 , Object o2 );3;3;7
AlternatorTool.manual( Collection list );1;0;3
AlternatorTool.configure( ValueParser parser );2;1;9
AlternatorTool.auto( Object ... list );1;0;3
AlternatorTool.make( boolean auto , Collection list );1;0;3
AlternatorTool.make( Object o1 , Object o2 );1;0;3
AlternatorTool.make( boolean auto , Object ... list );6;6;13
AlternatorTool.getAutoAlternateDefault( );1;0;3
AlternatorTool.manual( Object o1 , Object o2 );1;0;3
AlternatorTool.make( Object ... list );1;0;3
