Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CopletSource.getContentLength( );1;1;3
CopletSource.getValidity( );1;0;3
CopletSource.service( ServiceManager manager );1;0;3
CopletSource.toSAX( ContentHandler handler );3;1;16
CopletSource.getScheme( );1;0;3
CopletSource.refresh( );1;0;2
CopletSource.getMimeType( );1;0;3
CopletSource.contextualize( Context context );1;0;3
CopletSource.exists( );1;0;3
CopletSource.getLastModified( );1;0;3
CopletSource.CopletSource( String location , String protocol , CopletInstanceData coplet );2;1;6
CopletSource.getInputStream( );5;1;26
CopletSource.getURI( );1;0;3
