Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Sample.Sample( Class < ? extends View > viewClass , String text , String subtext );1;0;5
PlaygroundActivity.run( );1;0;15
ExampleListAdapter.getView( int position , View convertView , ViewGroup parent );2;1;11
PlaygroundActivity.onItemClick( AdapterView < ? > parent , View view , int position , long id );9;1;44
PlaygroundActivity.onBackPressed( );3;2;22
ExampleListAdapter.getCount( );1;0;3
ExampleListAdapter.getViewTypeCount( );1;0;3
PlaygroundActivity.onOptionsItemSelected( MenuItem item );2;1;7
ExampleListAdapter.areAllItemsEnabled( );1;0;3
ExampleListAdapter.unregisterDataSetObserver( DataSetObserver observer );1;0;2
ExampleListAdapter.hasStableIds( );1;0;3
PlaygroundActivity.onCreateOptionsMenu( Menu menu );1;0;4
ExampleListAdapter.isEmpty( );1;0;3
ExampleListAdapter.getItemViewType( int position );1;0;3
ExampleListAdapter.registerDataSetObserver( DataSetObserver observer );1;0;1
PlaygroundActivity.onCreate( Bundle savedInstanceState );1;0;11
ExampleListAdapter.isEnabled( int position );1;0;3
ExampleListAdapter.getItemId( int position );1;0;3
PlaygroundActivity.onEnd( );1;0;3
PlaygroundActivity.onProgress( double progress );1;0;6
ExampleListAdapter.getItem( int position );1;0;3
