Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BlockDiskCacheAttributes.getMaxKeySize( );1;0;3
BlockDiskCacheAttributes.setMaxKeySize( int maxKeySize );1;0;3
BlockDiskCacheAttributes.setKeyPersistenceIntervalSeconds( long keyPersistenceIntervalSeconds );1;0;3
BlockDiskCacheAttributes.setBlockSizeBytes( int blockSizeBytes );1;0;3
***not in a method***;0;1;0
BlockDiskCacheAttributes.getKeyPersistenceIntervalSeconds( );1;0;3
BlockDiskCacheAttributes.toString( );1;0;10
BlockDiskCacheAttributes.getBlockSizeBytes( );1;0;3
