Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
StreamJDKRegistryEntry.isCompatibleURL( ParsedURL purl );4;1;13
***not in a method***;0;1;0
StreamJDKRegistryEntry.StreamJDKRegistryEntry( );1;0;3
StreamJDKRegistryEntry.handleURL( ParsedURL purl , boolean needRawData );7;5;29
StreamJDKRegistryEntry.loadImage( Image img );6;6;30
