Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
StringUtil.removeFirstLine( String text );1;0;3
StringUtil.join( Object ... linesToBreak );1;0;3
StringUtil.StringUtil( );1;0;1
StringUtil.decamelizeMatcherName( String className );3;2;10
StringUtil.join( String start , String linePrefix , Collection < ? > lines );3;1;10
StringUtil.decamelizeClassName( String className );3;1;13
StringUtil.join( String start , Collection < ? > lines );1;0;3
