Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
URLConnection.setDefaultAllowUserInteraction( boolean var0 );1;0;1
URLConnection.getDefaultUseCaches( );1;0;1
URLConnection.setRequestProperty( java . lang . String var0 , java . lang . String var1 );1;0;1
URLConnection.getInputStream( );1;0;1
URLConnection.getExpiration( );1;0;1
URLConnection.getUseCaches( );1;0;1
URLConnection.getPermission( );1;0;1
URLConnection.setDoInput( boolean var0 );1;0;1
URLConnection.toString( );1;0;1
URLConnection.getDoOutput( );1;0;1
URLConnection.guessContentTypeFromStream( java . io . InputStream var0 );1;0;1
URLConnection.getRequestProperty( java . lang . String var0 );1;0;1
URLConnection.getHeaderField( java . lang . String var0 );1;0;1
URLConnection.getURL( );1;0;1
URLConnection.getAllowUserInteraction( );1;0;1
URLConnection.getContent( );1;0;1
URLConnection.setIfModifiedSince( long var0 );1;0;1
URLConnection.setFileNameMap( java . net . FileNameMap var0 );1;0;1
URLConnection.getHeaderField( int var0 );1;0;1
URLConnection.setDefaultUseCaches( boolean var0 );1;0;1
URLConnection.setUseCaches( boolean var0 );1;0;1
URLConnection.getContentLength( );1;0;1
URLConnection.getHeaderFieldInt( java . lang . String var0 , int var1 );1;0;1
URLConnection.setAllowUserInteraction( boolean var0 );1;0;1
URLConnection.setDoOutput( boolean var0 );1;0;1
URLConnection.getDefaultAllowUserInteraction( );1;0;1
URLConnection.setContentHandlerFactory( java . net . ContentHandlerFactory var0 );1;0;1
URLConnection.getLastModified( );1;0;1
URLConnection.getContentEncoding( );1;0;1
URLConnection.getOutputStream( );1;0;1
URLConnection.getDate( );1;0;1
URLConnection.getContentType( );1;0;1
URLConnection.getContent( java . lang . Class [ ] var0 );1;0;1
URLConnection.guessContentTypeFromName( java . lang . String var0 );1;0;1
URLConnection.getHeaderFieldDate( java . lang . String var0 , long var1 );1;0;1
URLConnection.URLConnection( java . net . URL var0 );1;0;1
URLConnection.getHeaderFieldKey( int var0 );1;0;1
URLConnection.getIfModifiedSince( );1;0;1
URLConnection.getFileNameMap( );1;0;1
URLConnection.getDoInput( );1;0;1
