Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Socket.getOutputStream( );1;0;1
Socket.setSendBufferSize( int var0 );1;0;1
Socket.getTcpNoDelay( );1;0;1
Socket.getSendBufferSize( );1;0;1
Socket.getInputStream( );1;0;1
Socket.setSoTimeout( int var0 );1;0;1
Socket.getPort( );1;0;1
Socket.setKeepAlive( boolean var0 );1;0;1
Socket.Socket( java . net . SocketImpl var0 );1;0;1
Socket.getReceiveBufferSize( );1;0;1
Socket.setSoLinger( boolean var0 , int var1 );1;0;1
Socket.Socket( java . lang . String var0 , int var1 );1;0;1
Socket.shutdownOutput( );1;0;1
Socket.getSoLinger( );1;0;1
Socket.getKeepAlive( );1;0;1
Socket.getSoTimeout( );1;0;1
Socket.getLocalAddress( );1;0;1
Socket.shutdownInput( );1;0;1
Socket.Socket( java . net . InetAddress var0 , int var1 );1;0;1
Socket.toString( );1;0;1
Socket.getInetAddress( );1;0;1
Socket.getLocalPort( );1;0;1
Socket.Socket( java . net . InetAddress var0 , int var1 , java . net . InetAddress var2 , int var3 );1;0;1
Socket.Socket( java . lang . String var0 , int var1 , java . net . InetAddress var2 , int var3 );1;0;1
Socket.setTcpNoDelay( boolean var0 );1;0;1
Socket.setReceiveBufferSize( int var0 );1;0;1
Socket.setSocketImplFactory( java . net . SocketImplFactory var0 );1;0;1
Socket.Socket( );1;0;1
Socket.close( );1;0;1
