Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
InetAddress.InetAddress( );1;0;1
InetAddress.getLocalHost( );1;0;1
InetAddress.getHostAddress( );1;0;1
InetAddress.equals( java . lang . Object var0 );1;0;1
InetAddress.getAllByName( java . lang . String var0 );1;0;1
InetAddress.getHostName( );1;0;1
InetAddress.hashCode( );1;0;1
InetAddress.getByName( java . lang . String var0 );1;0;1
InetAddress.toString( );1;0;1
InetAddress.isMulticastAddress( );1;0;1
InetAddress.getAddress( );1;0;1
