Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RemoteCacheAttributes.setRemoteType( int p );1;0;3
RemoteCacheAttributes.setRemotePort( int p );1;0;3
RemoteCacheAttributes.setRemoteServiceName( String s );1;0;3
RemoteCacheAttributes.getLocalClusterConsistency( );1;0;3
RemoteCacheAttributes.getZombieQueueMaxSize( );1;0;3
***not in a method***;0;2;0
RemoteCacheAttributes.setLocalClusterConsistency( boolean r );1;0;3
RemoteCacheAttributes.isReceive( );1;0;3
RemoteCacheAttributes.setFailoverIndex( int p );1;0;3
RemoteCacheAttributes.getRmiSocketFactoryTimeoutMillis( );1;0;3
RemoteCacheAttributes.getFailoverIndex( );1;0;3
RemoteCacheAttributes.setFailovers( String [ ] f );1;0;3
RemoteCacheAttributes.getGetTimeoutMillis( );1;0;3
RemoteCacheAttributes.RemoteCacheAttributes( );1;0;3
RemoteCacheAttributes.setFailoverServers( String s );1;0;3
RemoteCacheAttributes.setLocalPort( int p );1;0;3
RemoteCacheAttributes.getRemoteServiceName( );1;0;3
RemoteCacheAttributes.getFailoverServers( );1;0;3
RemoteCacheAttributes.getLocalPort( );1;0;3
RemoteCacheAttributes.getRemotePort( );1;0;3
RemoteCacheAttributes.setRemoteHost( String s );1;0;3
RemoteCacheAttributes.getGetOnly( );1;0;3
RemoteCacheAttributes.getRemoteTypeName( );3;2;11
RemoteCacheAttributes.copy( );2;0;10
RemoteCacheAttributes.setThreadPoolName( String name );1;0;3
RemoteCacheAttributes.setRemoteTypeName( String s );3;0;10
RemoteCacheAttributes.getRemoteType( );1;0;3
RemoteCacheAttributes.getFailovers( );1;0;3
RemoteCacheAttributes.setZombieQueueMaxSize( int zombieQueueMaxSize );1;0;3
RemoteCacheAttributes.getThreadPoolName( );1;0;3
RemoteCacheAttributes.getRemoveUponRemotePut( );1;0;3
RemoteCacheAttributes.setReceive( boolean receive );1;0;3
RemoteCacheAttributes.setGetTimeoutMillis( int millis );1;0;3
RemoteCacheAttributes.setRemoveUponRemotePut( boolean r );1;0;3
RemoteCacheAttributes.getRemoteHost( );1;0;3
RemoteCacheAttributes.setRmiSocketFactoryTimeoutMillis( int rmiSocketFactoryTimeoutMillis );1;0;3
RemoteCacheAttributes.toString( );1;0;16
RemoteCacheAttributes.setClusterServers( String s );1;0;3
RemoteCacheAttributes.setGetOnly( boolean r );1;0;3
RemoteCacheAttributes.getClusterServers( );1;0;3
