Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
UsecaseResolverImpl.getSelector( );2;1;6
UsecaseResolverImpl.getUsecaseName( String webappUrl , final String name );3;2;20
UsecaseResolverImpl.UsecaseResolverImpl( );1;0;2
UsecaseResolverImpl.isRegistered( String webappUrl , String name );1;0;4
UsecaseResolverImpl.service( ServiceManager _manager );1;0;3
UsecaseResolverImpl.getPublication( String webappUrl );5;3;21
UsecaseResolverImpl.resolve( String webappUrl , String name );1;0;7
UsecaseResolverImpl.dispose( );2;1;5
UsecaseResolverImpl.release( Usecase usecase );2;1;6
UsecaseResolverImpl.register( String usecaseName );2;1;6
UsecaseResolverImpl.getUsecaseNames( );2;1;6
