Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LatestConflictManager.LatestConflictManager( );1;0;2
LatestConflictManager.toArtifactInfo( Collection conflicts );2;0;8
LatestConflictManager.toString( );2;1;3
LatestConflictManager.setLatest( String strategyName );1;0;3
IvyNodeArtifactInfo.IvyNodeArtifactInfo( IvyNode dep );1;0;3
LatestConflictManager.setStrategy( LatestStrategy strategy );1;0;3
LatestConflictManager.resolveConflicts( IvyNode parent , Collection conflicts );8;5;24
LatestConflictManager.getStrategy( );4;3;14
LatestConflictManager.LatestConflictManager( LatestStrategy strategy );1;0;3
LatestConflictManager.LatestConflictManager( String name , LatestStrategy strategy );1;0;4
IvyNodeArtifactInfo.getNode( );1;0;3
IvyNodeArtifactInfo.getRevision( );1;0;3
IvyNodeArtifactInfo.getLastModified( );2;1;8
